waktu,brand,tipe,sale
2016-01,BMW,M2 Coupe,-
2016-02,BMW,M2 Coupe,-
2016-03,BMW,M2 Coupe,-
2016-04,BMW,M2 Coupe,-
2016-05,BMW,M2 Coupe,1
2016-06,BMW,M2 Coupe,1
2016-07,BMW,M2 Coupe,2
2016-08,BMW,M2 Coupe,3
2016-09,BMW,M2 Coupe,-
2016-010,BMW,M2 Coupe,2
2016-011,BMW,M2 Coupe,3
2016-012,BMW,M2 Coupe,-
2016-01,BMW,M4 Coupe,-
2016-02,BMW,M4 Coupe,1
2016-03,BMW,M4 Coupe,13
2016-04,BMW,M4 Coupe,7
2016-05,BMW,M4 Coupe,-
2016-06,BMW,M4 Coupe,-
2016-07,BMW,M4 Coupe,-
2016-08,BMW,M4 Coupe,-
2016-09,BMW,M4 Coupe,-
2016-010,BMW,M4 Coupe,-
2016-011,BMW,M4 Coupe,-
2016-012,BMW,M4 Coupe,-
2016-01,BMW,M4 GTS,-
2016-02,BMW,M4 GTS,-
2016-03,BMW,M4 GTS,-
2016-04,BMW,M4 GTS,-
2016-05,BMW,M4 GTS,-
2016-06,BMW,M4 GTS,-
2016-07,BMW,M4 GTS,-
2016-08,BMW,M4 GTS,-
2016-09,BMW,M4 GTS,-
2016-010,BMW,M4 GTS,1
2016-011,BMW,M4 GTS,1
2016-012,BMW,M4 GTS,-
2016-01,HYUNDAI,Sonata YF  2.0,-
2016-02,HYUNDAI,Sonata YF  2.0,-
2016-03,HYUNDAI,Sonata YF  2.0,-
2016-04,HYUNDAI,Sonata YF  2.0,-
2016-05,HYUNDAI,Sonata YF  2.0,-
2016-06,HYUNDAI,Sonata YF  2.0,-
2016-07,HYUNDAI,Sonata YF  2.0,-
2016-08,HYUNDAI,Sonata YF  2.0,-
2016-09,HYUNDAI,Sonata YF  2.0,-
2016-010,HYUNDAI,Sonata YF  2.0,-
2016-011,HYUNDAI,Sonata YF  2.0,-
2016-012,HYUNDAI,Sonata YF  2.0,-
2016-01,HYUNDAI,Sonata YF  2.4,1
2016-02,HYUNDAI,Sonata YF  2.4,-
2016-03,HYUNDAI,Sonata YF  2.4,1
2016-04,HYUNDAI,Sonata YF  2.4,1
2016-05,HYUNDAI,Sonata YF  2.4,-
2016-06,HYUNDAI,Sonata YF  2.4,-
2016-07,HYUNDAI,Sonata YF  2.4,-
2016-08,HYUNDAI,Sonata YF  2.4,-
2016-09,HYUNDAI,Sonata YF  2.4,-
2016-010,HYUNDAI,Sonata YF  2.4,1
2016-011,HYUNDAI,Sonata YF  2.4,1
2016-012,HYUNDAI,Sonata YF  2.4,-
2016-01,HYUNDAI,All New Sonata GLS,-
2016-02,HYUNDAI,All New Sonata GLS,-
2016-03,HYUNDAI,All New Sonata GLS,-
2016-04,HYUNDAI,All New Sonata GLS,-
2016-05,HYUNDAI,All New Sonata GLS,-
2016-06,HYUNDAI,All New Sonata GLS,-
2016-07,HYUNDAI,All New Sonata GLS,-
2016-08,HYUNDAI,All New Sonata GLS,-
2016-09,HYUNDAI,All New Sonata GLS,1
2016-010,HYUNDAI,All New Sonata GLS,-
2016-011,HYUNDAI,All New Sonata GLS,-
2016-012,HYUNDAI,All New Sonata GLS,-
2016-01,HONDA,All New Civ ic,-
2016-02,HONDA,All New Civ ic,-
2016-03,HONDA,All New Civ ic,-
2016-04,HONDA,All New Civ ic,-
2016-05,HONDA,All New Civ ic,-
2016-06,HONDA,All New Civ ic,-
2016-07,HONDA,All New Civ ic,-
2016-08,HONDA,All New Civ ic,-
2016-09,HONDA,All New Civ ic,-
2016-010,HONDA,All New Civ ic,-
2016-011,HONDA,All New Civ ic,-
2016-012,HONDA,All New Civ ic,-
2016-01,HONDA,All New Civ ic  AT,-
2016-02,HONDA,All New Civ ic  AT,-
2016-03,HONDA,All New Civ ic  AT,-
2016-04,HONDA,All New Civ ic  AT,-
2016-05,HONDA,All New Civ ic  AT,-
2016-06,HONDA,All New Civ ic  AT,-
2016-07,HONDA,All New Civ ic  AT,-
2016-08,HONDA,All New Civ ic  AT,-
2016-09,HONDA,All New Civ ic  AT,-
2016-010,HONDA,All New Civ ic  AT,-
2016-011,HONDA,All New Civ ic  AT,-
2016-012,HONDA,All New Civ ic  AT,-
2016-01,HONDA,All New Civ ic  1.9,-
2016-02,HONDA,All New Civ ic  1.9,-
2016-03,HONDA,All New Civ ic  1.9,-
2016-04,HONDA,All New Civ ic  1.9,-
2016-05,HONDA,All New Civ ic  1.9,1
2016-06,HONDA,All New Civ ic  1.9,-
2016-07,HONDA,All New Civ ic  1.9,-
2016-08,HONDA,All New Civ ic  1.9,-
2016-09,HONDA,All New Civ ic  1.9,-
2016-010,HONDA,All New Civ ic  1.9,-
2016-011,HONDA,All New Civ ic  1.9,-
2016-012,HONDA,All New Civ ic  1.9,-
2016-01,HONDA,New Accord VTI  AT,-
2016-02,HONDA,New Accord VTI  AT,-
2016-03,HONDA,New Accord VTI  AT,-
2016-04,HONDA,New Accord VTI  AT,-
2016-05,HONDA,New Accord VTI  AT,-
2016-06,HONDA,New Accord VTI  AT,-
2016-07,HONDA,New Accord VTI  AT,-
2016-08,HONDA,New Accord VTI  AT,-
2016-09,HONDA,New Accord VTI  AT,-
2016-010,HONDA,New Accord VTI  AT,-
2016-011,HONDA,New Accord VTI  AT,-
2016-012,HONDA,New Accord VTI  AT,-
2016-01,HONDA,New Accord VTi-L,-
2016-02,HONDA,New Accord VTi-L,-
2016-03,HONDA,New Accord VTi-L,-
2016-04,HONDA,New Accord VTi-L,-
2016-05,HONDA,New Accord VTi-L,-
2016-06,HONDA,New Accord VTi-L,122
2016-07,HONDA,New Accord VTi-L,82
2016-08,HONDA,New Accord VTi-L,6
2016-09,HONDA,New Accord VTi-L,158
2016-010,HONDA,New Accord VTi-L,88
2016-011,HONDA,New Accord VTi-L,49
2016-012,HONDA,New Accord VTi-L,36
2016-01,HONDA,New Accord ES,-
2016-02,HONDA,New Accord ES,-
2016-03,HONDA,New Accord ES,-
2016-04,HONDA,New Accord ES,-
2016-05,HONDA,New Accord ES,-
2016-06,HONDA,New Accord ES,-
2016-07,HONDA,New Accord ES,-
2016-08,HONDA,New Accord ES,-
2016-09,HONDA,New Accord ES,-
2016-010,HONDA,New Accord ES,-
2016-011,HONDA,New Accord ES,-
2016-012,HONDA,New Accord ES,-
2016-01,INFINITI,Q50 2.0 T,-
2016-02,INFINITI,Q50 2.0 T,-
2016-03,INFINITI,Q50 2.0 T,-
2016-04,INFINITI,Q50 2.0 T,-
2016-05,INFINITI,Q50 2.0 T,-
2016-06,INFINITI,Q50 2.0 T,-
2016-07,INFINITI,Q50 2.0 T,-
2016-08,INFINITI,Q50 2.0 T,-
2016-09,INFINITI,Q50 2.0 T,-
2016-010,INFINITI,Q50 2.0 T,-
2016-011,INFINITI,Q50 2.0 T,-
2016-012,INFINITI,Q50 2.0 T,-
2016-01,JAGUAR,XF  2.0 Premium  Luxury,-
2016-02,JAGUAR,XF  2.0 Premium  Luxury,-
2016-03,JAGUAR,XF  2.0 Premium  Luxury,-
2016-04,JAGUAR,XF  2.0 Premium  Luxury,1
2016-05,JAGUAR,XF  2.0 Premium  Luxury,-
2016-06,JAGUAR,XF  2.0 Premium  Luxury,-
2016-07,JAGUAR,XF  2.0 Premium  Luxury,1
2016-08,JAGUAR,XF  2.0 Premium  Luxury,-
2016-09,JAGUAR,XF  2.0 Premium  Luxury,1
2016-010,JAGUAR,XF  2.0 Premium  Luxury,-
2016-011,JAGUAR,XF  2.0 Premium  Luxury,-
2016-012,JAGUAR,XF  2.0 Premium  Luxury,-
2016-01,JAGUAR,XF  3.0 Premium  Luxury,-
2016-02,JAGUAR,XF  3.0 Premium  Luxury,-
2016-03,JAGUAR,XF  3.0 Premium  Luxury,-
2016-04,JAGUAR,XF  3.0 Premium  Luxury,-
2016-05,JAGUAR,XF  3.0 Premium  Luxury,-
2016-06,JAGUAR,XF  3.0 Premium  Luxury,-
2016-07,JAGUAR,XF  3.0 Premium  Luxury,-
2016-08,JAGUAR,XF  3.0 Premium  Luxury,-
2016-09,JAGUAR,XF  3.0 Premium  Luxury,-
2016-010,JAGUAR,XF  3.0 Premium  Luxury,-
2016-011,JAGUAR,XF  3.0 Premium  Luxury,-
2016-012,JAGUAR,XF  3.0 Premium  Luxury,-
2016-01,JAGUAR,XJL 2.0 Premium  Luxury,-
2016-02,JAGUAR,XJL 2.0 Premium  Luxury,-
2016-03,JAGUAR,XJL 2.0 Premium  Luxury,-
2016-04,JAGUAR,XJL 2.0 Premium  Luxury,-
2016-05,JAGUAR,XJL 2.0 Premium  Luxury,-
2016-06,JAGUAR,XJL 2.0 Premium  Luxury,1
2016-07,JAGUAR,XJL 2.0 Premium  Luxury,-
2016-08,JAGUAR,XJL 2.0 Premium  Luxury,-
2016-09,JAGUAR,XJL 2.0 Premium  Luxury,-
2016-010,JAGUAR,XJL 2.0 Premium  Luxury,-
2016-011,JAGUAR,XJL 2.0 Premium  Luxury,-
2016-012,JAGUAR,XJL 2.0 Premium  Luxury,-
2016-01,JAGUAR,XJL 3.0 Portf olio,-
2016-02,JAGUAR,XJL 3.0 Portf olio,-
2016-03,JAGUAR,XJL 3.0 Portf olio,-
2016-04,JAGUAR,XJL 3.0 Portf olio,-
2016-05,JAGUAR,XJL 3.0 Portf olio,1
2016-06,JAGUAR,XJL 3.0 Portf olio,-
2016-07,JAGUAR,XJL 3.0 Portf olio,-
2016-08,JAGUAR,XJL 3.0 Portf olio,-
2016-09,JAGUAR,XJL 3.0 Portf olio,-
2016-010,JAGUAR,XJL 3.0 Portf olio,-
2016-011,JAGUAR,XJL 3.0 Portf olio,-
2016-012,JAGUAR,XJL 3.0 Portf olio,-
2016-01,JAGUAR,XE 2.0 Prestige,-
2016-02,JAGUAR,XE 2.0 Prestige,-
2016-03,JAGUAR,XE 2.0 Prestige,-
2016-04,JAGUAR,XE 2.0 Prestige,-
2016-05,JAGUAR,XE 2.0 Prestige,-
2016-06,JAGUAR,XE 2.0 Prestige,-
2016-07,JAGUAR,XE 2.0 Prestige,-
2016-08,JAGUAR,XE 2.0 Prestige,-
2016-09,JAGUAR,XE 2.0 Prestige,-
2016-010,JAGUAR,XE 2.0 Prestige,-
2016-011,JAGUAR,XE 2.0 Prestige,-
2016-012,JAGUAR,XE 2.0 Prestige,-
2016-01,JAGUAR,XE 2.0 R-Sport,-
2016-02,JAGUAR,XE 2.0 R-Sport,-
2016-03,JAGUAR,XE 2.0 R-Sport,-
2016-04,JAGUAR,XE 2.0 R-Sport,-
2016-05,JAGUAR,XE 2.0 R-Sport,-
2016-06,JAGUAR,XE 2.0 R-Sport,-
2016-07,JAGUAR,XE 2.0 R-Sport,-
2016-08,JAGUAR,XE 2.0 R-Sport,-
2016-09,JAGUAR,XE 2.0 R-Sport,1
2016-010,JAGUAR,XE 2.0 R-Sport,-
2016-011,JAGUAR,XE 2.0 R-Sport,-
2016-012,JAGUAR,XE 2.0 R-Sport,-
2016-01,JAGUAR,F-TY PE S Coupe,-
2016-02,JAGUAR,F-TY PE S Coupe,-
2016-03,JAGUAR,F-TY PE S Coupe,-
2016-04,JAGUAR,F-TY PE S Coupe,-
2016-05,JAGUAR,F-TY PE S Coupe,-
2016-06,JAGUAR,F-TY PE S Coupe,-
2016-07,JAGUAR,F-TY PE S Coupe,-
2016-08,JAGUAR,F-TY PE S Coupe,-
2016-09,JAGUAR,F-TY PE S Coupe,1
2016-010,JAGUAR,F-TY PE S Coupe,-
2016-011,JAGUAR,F-TY PE S Coupe,-
2016-012,JAGUAR,F-TY PE S Coupe,-
2016-01,LEXUS,Lexus  ES 300 Hy brid,4
2016-02,LEXUS,Lexus  ES 300 Hy brid,-
2016-03,LEXUS,Lexus  ES 300 Hy brid,-
2016-04,LEXUS,Lexus  ES 300 Hy brid,-
2016-05,LEXUS,Lexus  ES 300 Hy brid,-
2016-06,LEXUS,Lexus  ES 300 Hy brid,-
2016-07,LEXUS,Lexus  ES 300 Hy brid,-
2016-08,LEXUS,Lexus  ES 300 Hy brid,-
2016-09,LEXUS,Lexus  ES 300 Hy brid,-
2016-010,LEXUS,Lexus  ES 300 Hy brid,-
2016-011,LEXUS,Lexus  ES 300 Hy brid,3
2016-012,LEXUS,Lexus  ES 300 Hy brid,-
2016-01,LEXUS,Lexus  GS 200,-
2016-02,LEXUS,Lexus  GS 200,1
2016-03,LEXUS,Lexus  GS 200,8
2016-04,LEXUS,Lexus  GS 200,8
2016-05,LEXUS,Lexus  GS 200,2
2016-06,LEXUS,Lexus  GS 200,1
2016-07,LEXUS,Lexus  GS 200,-
2016-08,LEXUS,Lexus  GS 200,-
2016-09,LEXUS,Lexus  GS 200,-
2016-010,LEXUS,Lexus  GS 200,-
2016-011,LEXUS,Lexus  GS 200,1
2016-012,LEXUS,Lexus  GS 200,2
2016-01,LEXUS,Lexus  GS-F,-
2016-02,LEXUS,Lexus  GS-F,-
2016-03,LEXUS,Lexus  GS-F,-
2016-04,LEXUS,Lexus  GS-F,1
2016-05,LEXUS,Lexus  GS-F,-
2016-06,LEXUS,Lexus  GS-F,-
2016-07,LEXUS,Lexus  GS-F,-
2016-08,LEXUS,Lexus  GS-F,-
2016-09,LEXUS,Lexus  GS-F,-
2016-010,LEXUS,Lexus  GS-F,-
2016-011,LEXUS,Lexus  GS-F,-
2016-012,LEXUS,Lexus  GS-F,-
2016-01,MAZDA,MY 15 New Mazda6,5
2016-02,MAZDA,MY 15 New Mazda6,2
2016-03,MAZDA,MY 15 New Mazda6,2
2016-04,MAZDA,MY 15 New Mazda6,5
2016-05,MAZDA,MY 15 New Mazda6,3
2016-06,MAZDA,MY 15 New Mazda6,58
2016-07,MAZDA,MY 15 New Mazda6,5
2016-08,MAZDA,MY 15 New Mazda6,5
2016-09,MAZDA,MY 15 New Mazda6,-
2016-010,MAZDA,MY 15 New Mazda6,-
2016-011,MAZDA,MY 15 New Mazda6,50
2016-012,MAZDA,MY 15 New Mazda6,-
2016-01,MERCEDES BENZ,C  200 AVA (W205),-
2016-02,MERCEDES BENZ,C  200 AVA (W205),-
2016-03,MERCEDES BENZ,C  200 AVA (W205),-
2016-04,MERCEDES BENZ,C  200 AVA (W205),-
2016-05,MERCEDES BENZ,C  200 AVA (W205),-
2016-06,MERCEDES BENZ,C  200 AVA (W205),-
2016-07,MERCEDES BENZ,C  200 AVA (W205),-
2016-08,MERCEDES BENZ,C  200 AVA (W205),-
2016-09,MERCEDES BENZ,C  200 AVA (W205),-
2016-010,MERCEDES BENZ,C  200 AVA (W205),-
2016-011,MERCEDES BENZ,C  200 AVA (W205),-
2016-012,MERCEDES BENZ,C  200 AVA (W205),-
2016-01,MERCEDES BENZ,GLC  250 45 Ed (X253),20
2016-02,MERCEDES BENZ,GLC  250 45 Ed (X253),16
2016-03,MERCEDES BENZ,GLC  250 45 Ed (X253),7
2016-04,MERCEDES BENZ,GLC  250 45 Ed (X253),-
2016-05,MERCEDES BENZ,GLC  250 45 Ed (X253),-
2016-06,MERCEDES BENZ,GLC  250 45 Ed (X253),-
2016-07,MERCEDES BENZ,GLC  250 45 Ed (X253),-
2016-08,MERCEDES BENZ,GLC  250 45 Ed (X253),2
2016-09,MERCEDES BENZ,GLC  250 45 Ed (X253),-
2016-010,MERCEDES BENZ,GLC  250 45 Ed (X253),-
2016-011,MERCEDES BENZ,GLC  250 45 Ed (X253),-
2016-012,MERCEDES BENZ,GLC  250 45 Ed (X253),-
2016-01,MERCEDES BENZ,GLC  250 EXCLUSIVE (X253),43
2016-02,MERCEDES BENZ,GLC  250 EXCLUSIVE (X253),3
2016-03,MERCEDES BENZ,GLC  250 EXCLUSIVE (X253),9
2016-04,MERCEDES BENZ,GLC  250 EXCLUSIVE (X253),6
2016-05,MERCEDES BENZ,GLC  250 EXCLUSIVE (X253),12
2016-06,MERCEDES BENZ,GLC  250 EXCLUSIVE (X253),14
2016-07,MERCEDES BENZ,GLC  250 EXCLUSIVE (X253),13
2016-08,MERCEDES BENZ,GLC  250 EXCLUSIVE (X253),64
2016-09,MERCEDES BENZ,GLC  250 EXCLUSIVE (X253),4
2016-010,MERCEDES BENZ,GLC  250 EXCLUSIVE (X253),-
2016-011,MERCEDES BENZ,GLC  250 EXCLUSIVE (X253),-
2016-012,MERCEDES BENZ,GLC  250 EXCLUSIVE (X253),1
2016-01,MERCEDES BENZ,GLC  250 EXCLUSIVE (X253),-
2016-02,MERCEDES BENZ,GLC  250 EXCLUSIVE (X253),-
2016-03,MERCEDES BENZ,GLC  250 EXCLUSIVE (X253),-
2016-04,MERCEDES BENZ,GLC  250 EXCLUSIVE (X253),-
2016-05,MERCEDES BENZ,GLC  250 EXCLUSIVE (X253),-
2016-06,MERCEDES BENZ,GLC  250 EXCLUSIVE (X253),-
2016-07,MERCEDES BENZ,GLC  250 EXCLUSIVE (X253),-
2016-08,MERCEDES BENZ,GLC  250 EXCLUSIVE (X253),-
2016-09,MERCEDES BENZ,GLC  250 EXCLUSIVE (X253),16
2016-010,MERCEDES BENZ,GLC  250 EXCLUSIVE (X253),7
2016-011,MERCEDES BENZ,GLC  250 EXCLUSIVE (X253),13
2016-012,MERCEDES BENZ,GLC  250 EXCLUSIVE (X253),2
2016-01,MERCEDES BENZ,C  200 AVA (W205),32
2016-02,MERCEDES BENZ,C  200 AVA (W205),23
2016-03,MERCEDES BENZ,C  200 AVA (W205),62
2016-04,MERCEDES BENZ,C  200 AVA (W205),57
2016-05,MERCEDES BENZ,C  200 AVA (W205),22
2016-06,MERCEDES BENZ,C  200 AVA (W205),53
2016-07,MERCEDES BENZ,C  200 AVA (W205),5
2016-08,MERCEDES BENZ,C  200 AVA (W205),27
2016-09,MERCEDES BENZ,C  200 AVA (W205),82
2016-010,MERCEDES BENZ,C  200 AVA (W205),26
2016-011,MERCEDES BENZ,C  200 AVA (W205),33
2016-012,MERCEDES BENZ,C  200 AVA (W205),2
2016-01,MERCEDES BENZ,C  250 EXCLUSIVE (W205),24
2016-02,MERCEDES BENZ,C  250 EXCLUSIVE (W205),1
2016-03,MERCEDES BENZ,C  250 EXCLUSIVE (W205),-
2016-04,MERCEDES BENZ,C  250 EXCLUSIVE (W205),-
2016-05,MERCEDES BENZ,C  250 EXCLUSIVE (W205),-
2016-06,MERCEDES BENZ,C  250 EXCLUSIVE (W205),1
2016-07,MERCEDES BENZ,C  250 EXCLUSIVE (W205),-
2016-08,MERCEDES BENZ,C  250 EXCLUSIVE (W205),-
2016-09,MERCEDES BENZ,C  250 EXCLUSIVE (W205),-
2016-010,MERCEDES BENZ,C  250 EXCLUSIVE (W205),-
2016-011,MERCEDES BENZ,C  250 EXCLUSIVE (W205),-
2016-012,MERCEDES BENZ,C  250 EXCLUSIVE (W205),-
2016-01,MERCEDES BENZ,C  250 AMG (W205),35
2016-02,MERCEDES BENZ,C  250 AMG (W205),39
2016-03,MERCEDES BENZ,C  250 AMG (W205),42
2016-04,MERCEDES BENZ,C  250 AMG (W205),50
2016-05,MERCEDES BENZ,C  250 AMG (W205),10
2016-06,MERCEDES BENZ,C  250 AMG (W205),2
2016-07,MERCEDES BENZ,C  250 AMG (W205),74
2016-08,MERCEDES BENZ,C  250 AMG (W205),54
2016-09,MERCEDES BENZ,C  250 AMG (W205),83
2016-010,MERCEDES BENZ,C  250 AMG (W205),15
2016-011,MERCEDES BENZ,C  250 AMG (W205),93
2016-012,MERCEDES BENZ,C  250 AMG (W205),23
2016-01,MERCEDES BENZ,C  250 AMG (W205),-
2016-02,MERCEDES BENZ,C  250 AMG (W205),-
2016-03,MERCEDES BENZ,C  250 AMG (W205),-
2016-04,MERCEDES BENZ,C  250 AMG (W205),-
2016-05,MERCEDES BENZ,C  250 AMG (W205),-
2016-06,MERCEDES BENZ,C  250 AMG (W205),-
2016-07,MERCEDES BENZ,C  250 AMG (W205),-
2016-08,MERCEDES BENZ,C  250 AMG (W205),-
2016-09,MERCEDES BENZ,C  250 AMG (W205),-
2016-010,MERCEDES BENZ,C  250 AMG (W205),-
2016-011,MERCEDES BENZ,C  250 AMG (W205),-
2016-012,MERCEDES BENZ,C  250 AMG (W205),-
2016-01,MERCEDES BENZ,M-AMG C  63,-
2016-02,MERCEDES BENZ,M-AMG C  63,-
2016-03,MERCEDES BENZ,M-AMG C  63,-
2016-04,MERCEDES BENZ,M-AMG C  63,-
2016-05,MERCEDES BENZ,M-AMG C  63,-
2016-06,MERCEDES BENZ,M-AMG C  63,-
2016-07,MERCEDES BENZ,M-AMG C  63,-
2016-08,MERCEDES BENZ,M-AMG C  63,-
2016-09,MERCEDES BENZ,M-AMG C  63,-
2016-010,MERCEDES BENZ,M-AMG C  63,-
2016-011,MERCEDES BENZ,M-AMG C  63,-
2016-012,MERCEDES BENZ,M-AMG C  63,1
2016-01,MERCEDES BENZ,C  250 COUPE (C204),-
2016-02,MERCEDES BENZ,C  250 COUPE (C204),-
2016-03,MERCEDES BENZ,C  250 COUPE (C204),1
2016-04,MERCEDES BENZ,C  250 COUPE (C204),-
2016-05,MERCEDES BENZ,C  250 COUPE (C204),4
2016-06,MERCEDES BENZ,C  250 COUPE (C204),-
2016-07,MERCEDES BENZ,C  250 COUPE (C204),-
2016-08,MERCEDES BENZ,C  250 COUPE (C204),-
2016-09,MERCEDES BENZ,C  250 COUPE (C204),-
2016-010,MERCEDES BENZ,C  250 COUPE (C204),-
2016-011,MERCEDES BENZ,C  250 COUPE (C204),-
2016-012,MERCEDES BENZ,C  250 COUPE (C204),-
2016-01,MERCEDES BENZ,C  250 ESTATE FL   (S205),-
2016-02,MERCEDES BENZ,C  250 ESTATE FL   (S205),-
2016-03,MERCEDES BENZ,C  250 ESTATE FL   (S205),-
2016-04,MERCEDES BENZ,C  250 ESTATE FL   (S205),-
2016-05,MERCEDES BENZ,C  250 ESTATE FL   (S205),-
2016-06,MERCEDES BENZ,C  250 ESTATE FL   (S205),-
2016-07,MERCEDES BENZ,C  250 ESTATE FL   (S205),2
2016-08,MERCEDES BENZ,C  250 ESTATE FL   (S205),-
2016-09,MERCEDES BENZ,C  250 ESTATE FL   (S205),1
2016-010,MERCEDES BENZ,C  250 ESTATE FL   (S205),1
2016-011,MERCEDES BENZ,C  250 ESTATE FL   (S205),-
2016-012,MERCEDES BENZ,C  250 ESTATE FL   (S205),-
2016-01,MERCEDES BENZ,C  300 COUPE (C204),-
2016-02,MERCEDES BENZ,C  300 COUPE (C204),-
2016-03,MERCEDES BENZ,C  300 COUPE (C204),-
2016-04,MERCEDES BENZ,C  300 COUPE (C204),-
2016-05,MERCEDES BENZ,C  300 COUPE (C204),-
2016-06,MERCEDES BENZ,C  300 COUPE (C204),-
2016-07,MERCEDES BENZ,C  300 COUPE (C204),-
2016-08,MERCEDES BENZ,C  300 COUPE (C204),9
2016-09,MERCEDES BENZ,C  300 COUPE (C204),6
2016-010,MERCEDES BENZ,C  300 COUPE (C204),5
2016-011,MERCEDES BENZ,C  300 COUPE (C204),1
2016-012,MERCEDES BENZ,C  300 COUPE (C204),5
2016-01,MERCEDES BENZ,CLA 200 Sport,16
2016-02,MERCEDES BENZ,CLA 200 Sport,7
2016-03,MERCEDES BENZ,CLA 200 Sport,5
2016-04,MERCEDES BENZ,CLA 200 Sport,17
2016-05,MERCEDES BENZ,CLA 200 Sport,5
2016-06,MERCEDES BENZ,CLA 200 Sport,6
2016-07,MERCEDES BENZ,CLA 200 Sport,9
2016-08,MERCEDES BENZ,CLA 200 Sport,-
2016-09,MERCEDES BENZ,CLA 200 Sport,28
2016-010,MERCEDES BENZ,CLA 200 Sport,30
2016-011,MERCEDES BENZ,CLA 200 Sport,39
2016-012,MERCEDES BENZ,CLA 200 Sport,23
2016-01,MERCEDES BENZ,CLA 200 Urban,5
2016-02,MERCEDES BENZ,CLA 200 Urban,2
2016-03,MERCEDES BENZ,CLA 200 Urban,-
2016-04,MERCEDES BENZ,CLA 200 Urban,-
2016-05,MERCEDES BENZ,CLA 200 Urban,17
2016-06,MERCEDES BENZ,CLA 200 Urban,12
2016-07,MERCEDES BENZ,CLA 200 Urban,1
2016-08,MERCEDES BENZ,CLA 200 Urban,-
2016-09,MERCEDES BENZ,CLA 200 Urban,10
2016-010,MERCEDES BENZ,CLA 200 Urban,5
2016-011,MERCEDES BENZ,CLA 200 Urban,10
2016-012,MERCEDES BENZ,CLA 200 Urban,2
2016-01,MERCEDES BENZ,CLA 45   AMG A/T,-
2016-02,MERCEDES BENZ,CLA 45   AMG A/T,-
2016-03,MERCEDES BENZ,CLA 45   AMG A/T,-
2016-04,MERCEDES BENZ,CLA 45   AMG A/T,1
2016-05,MERCEDES BENZ,CLA 45   AMG A/T,-
2016-06,MERCEDES BENZ,CLA 45   AMG A/T,3
2016-07,MERCEDES BENZ,CLA 45   AMG A/T,-
2016-08,MERCEDES BENZ,CLA 45   AMG A/T,2
2016-09,MERCEDES BENZ,CLA 45   AMG A/T,3
2016-010,MERCEDES BENZ,CLA 45   AMG A/T,-
2016-011,MERCEDES BENZ,CLA 45   AMG A/T,-
2016-012,MERCEDES BENZ,CLA 45   AMG A/T,1
2016-01,MERCEDES BENZ,E 250 CGI   ESTATE   AVA (S212),-
2016-02,MERCEDES BENZ,E 250 CGI   ESTATE   AVA (S212),1
2016-03,MERCEDES BENZ,E 250 CGI   ESTATE   AVA (S212),-
2016-04,MERCEDES BENZ,E 250 CGI   ESTATE   AVA (S212),-
2016-05,MERCEDES BENZ,E 250 CGI   ESTATE   AVA (S212),-
2016-06,MERCEDES BENZ,E 250 CGI   ESTATE   AVA (S212),-
2016-07,MERCEDES BENZ,E 250 CGI   ESTATE   AVA (S212),1
2016-08,MERCEDES BENZ,E 250 CGI   ESTATE   AVA (S212),-
2016-09,MERCEDES BENZ,E 250 CGI   ESTATE   AVA (S212),2
2016-010,MERCEDES BENZ,E 250 CGI   ESTATE   AVA (S212),1
2016-011,MERCEDES BENZ,E 250 CGI   ESTATE   AVA (S212),-
2016-012,MERCEDES BENZ,E 250 CGI   ESTATE   AVA (S212),-
2016-01,MERCEDES BENZ,SLC  200 CGI  (R172),-
2016-02,MERCEDES BENZ,SLC  200 CGI  (R172),-
2016-03,MERCEDES BENZ,SLC  200 CGI  (R172),-
2016-04,MERCEDES BENZ,SLC  200 CGI  (R172),-
2016-05,MERCEDES BENZ,SLC  200 CGI  (R172),-
2016-06,MERCEDES BENZ,SLC  200 CGI  (R172),-
2016-07,MERCEDES BENZ,SLC  200 CGI  (R172),-
2016-08,MERCEDES BENZ,SLC  200 CGI  (R172),-
2016-09,MERCEDES BENZ,SLC  200 CGI  (R172),-
2016-010,MERCEDES BENZ,SLC  200 CGI  (R172),-
2016-011,MERCEDES BENZ,SLC  200 CGI  (R172),3
2016-012,MERCEDES BENZ,SLC  200 CGI  (R172),7
2016-01,MERCEDES BENZ,SLK 200 CGI  (R172),-
2016-02,MERCEDES BENZ,SLK 200 CGI  (R172),-
2016-03,MERCEDES BENZ,SLK 200 CGI  (R172),-
2016-04,MERCEDES BENZ,SLK 200 CGI  (R172),-
2016-05,MERCEDES BENZ,SLK 200 CGI  (R172),-
2016-06,MERCEDES BENZ,SLK 200 CGI  (R172),-
2016-07,MERCEDES BENZ,SLK 200 CGI  (R172),-
2016-08,MERCEDES BENZ,SLK 200 CGI  (R172),-
2016-09,MERCEDES BENZ,SLK 200 CGI  (R172),-
2016-010,MERCEDES BENZ,SLK 200 CGI  (R172),-
2016-011,MERCEDES BENZ,SLK 200 CGI  (R172),-
2016-012,MERCEDES BENZ,SLK 200 CGI  (R172),-
2016-01,MERCEDES BENZ,E 200 FL (W212),13
2016-02,MERCEDES BENZ,E 200 FL (W212),11
2016-03,MERCEDES BENZ,E 200 FL (W212),104
2016-04,MERCEDES BENZ,E 200 FL (W212),1
